gene	transcript	protein_change	score	pvalue	qvalue	info
SYMPK	ENST00000245934	.	.	0.802613447559857	1	.
ISG20	ENST00000306072	.	.	0.802613447559857	1	.
GGTLC1	ENST00000335694	.	.	0.802807902614563	1	.
KCNK2	ENST00000444842	.	.	0.802811415723647	1	.
EDA2R	ENST00000450752	.	.	0.803009415109037	1	.
PDSS2	ENST00000369037	.	.	0.803207445718332	1	.
UBE2D2	ENST00000398733	.	.	0.803345344023157	1	.
SIPA1L3	ENST00000222345	.	.	0.803749226488204	1	.
NINL	ENST00000278886	.	.	0.803999880440667	1	.
NIPSNAP3A	ENST00000374767	.	.	0.804198067204067	1	.
SNED1	ENST00000310397	.	.	0.804396285205203	1	.
NOC4L	ENST00000330579	.	.	0.804396285205203	1	.
RABGEF1	ENST00000284957	.	.	0.804792814929908	1	.
PLB1	ENST00000327757	.	.	0.804792814929908	1	.
GNB2L1	ENST00000512805	.	.	0.804958399238629	1	.
PHF21A	ENST00000418153	.	.	0.804991126658087	1	.
NKX2-5	ENST00000329198	.	.	0.804991126658087	1	.
C19orf35	ENST00000342063	.	.	0.805189469633224	1	.
PSMB4	ENST00000290541	.	.	0.805189469633224	1	.
TTF2	ENST00000369466	.	.	0.805227348315631	1	.
ATRAID	ENST00000380171	.	.	0.805227348315631	1	.
ZNF449	ENST00000339249	.	.	0.805463381193594	1	.
SEMA6B	ENST00000586582	.	.	0.805586249333594	1	.
ABHD4	ENST00000428304	.	.	0.805784686063438	1	.
SLC30A10	ENST00000366926	.	.	0.805784686063438	1	.
FKBP9	ENST00000242209	.	.	0.80598315404946	1	.
OLFM4	ENST00000219022	.	.	0.806034378071225	1	.
CASS4	ENST00000371336	.	.	0.806303448811739	1	.
ZNF789	ENST00000331410	.	.	0.806380183799266	1	.
APLP2	ENST00000263574	.	.	0.806777338601453	1	.
P2RX4	ENST00000359949	.	.	0.806975962902952	1	.
FAM49A	ENST00000381323	.	.	0.807110843417128	1	.
C1orf74	ENST00000294811	.	.	0.807174618474463	1	.
CACNA1H	ENST00000348261	.	.	0.807174618474463	1	.
ANKRD45	ENST00000333279	.	.	0.807177010675404	1	.
NR2C2AP	ENST00000331552	.	.	0.807770772832117	1	.
IL12RB2	ENST00000262345	.	.	0.807770772832117	1	.
AJAP1	ENST00000378191	.	.	0.807918511475145	1	.
CDC42EP1	ENST00000249014	.	.	0.807969553506727	1	.
SLC4A2	ENST00000485713	.	.	0.808033628490998	1	.
DDX56	ENST00000258772	.	.	0.808168365462874	1	.
TOMM40	ENST00000426677	.	.	0.808168365462874	1	.
CLEC18C	ENST00000569347	.	.	0.808168365462874	1	.
KANSL3	ENST00000431828	.	.	0.808187794901036	1	.
ACPL2	ENST00000286353	.	.	0.808367208702864	1	.
SLC7A6OS	ENST00000263997	.	.	0.808764989043596	1	.
RIT1	ENST00000368322	.	.	0.808890115040932	1	.
GHITM	ENST00000372134	.	.	0.808890115040932	1	.
LYZ	ENST00000261267	.	.	0.808890115040932	1	.
NSMF	ENST00000371475	.	.	0.808995827316264	1	.
ERICH1	ENST00000522706	.	.	0.809162894547365	1	.
RIC3	ENST00000309737	.	.	0.809361894241151	1	.
FAM13A	ENST00000264344	.	.	0.809560925232612	1	.
CATSPER4	ENST00000456354	.	.	0.809759987524054	1	.
IGSF21	ENST00000251296	.	.	0.809759987524054	1	.
CTGF	ENST00000367976	.	.	0.809804132814681	1	.
KLHDC7B	ENST00000395676	.	.	0.8101582060161	1	.
PJA1	ENST00000361478	.	.	0.810556549735731	1	.
RASEF	ENST00000376447	.	.	0.810602694397466	1	.
TMEM89	ENST00000330862	.	.	0.810602694397466	1	.
GLB1L	ENST00000295759	.	.	0.811154300157244	1	.
SEC23B	ENST00000336714	.	.	0.811154300157244	1	.
ABTB1	ENST00000232744	.	.	0.81135361293152	1	.
ZFYVE1	ENST00000556143	.	.	0.811421562427761	1	.
BGN	ENST00000331595	.	.	0.811552957026525	1	.
MRPL3	ENST00000264995	.	.	0.811691240078447	1	.
KIAA1033	ENST00000332180	.	.	0.81195173918794	1	.
TM4SF18	ENST00000296059	.	.	0.81195173918794	1	.
PLD3	ENST00000409587	.	.	0.812151177258961	1	.
UGDH	ENST00000316423	.	.	0.81231474885228	1	.
SETD3	ENST00000331768	.	.	0.812350646659932	1	.
AGBL2	ENST00000525123	.	.	0.812500454710663	1	.
FIGN	ENST00000333129	.	.	0.813148837609416	1	.
TOR1AIP2	ENST00000367612	.	.	0.813148837609416	1	.
ESPNL	ENST00000343063	.	.	0.813170579275064	1	.
EFNA3	ENST00000368408	.	.	0.813947530022517	1	.
PRPF40B	ENST00000548825	.	.	0.814147281496773	1	.
FGF8	ENST00000320185	.	.	0.814347064324031	1	.
CNTN4	ENST00000397461	.	.	0.814389681234193	1	.
FGFR1OP	ENST00000366847	.	.	0.814546878506597	1	.
ABHD2	ENST00000352732	.	.	0.814746724046776	1	.
FRS2	ENST00000299293	.	.	0.814746724046776	1	.
KAT8	ENST00000448516	.	.	0.814881846578418	1	.
RPL39L	ENST00000296277	.	.	0.814881846578418	1	.
FBXO16	ENST00000380254	.	.	0.814929732356529	1	.
FBXO15	ENST00000419743	.	.	0.815199803240979	1	.
CCDC159	ENST00000588790	.	.	0.815546419829733	1	.
ICAM1	ENST00000264832	.	.	0.815546419829733	1	.
MDN1	ENST00000369393	.	.	0.815737283485802	1	.
KDM3A	ENST00000409556	.	.	0.815740035627121	1	.
TIGD3	ENST00000309880	.	.	0.815946455926829	1	.
LUZP1	ENST00000302291	.	.	0.815946455926829	1	.
HEATR6	ENST00000184956	.	.	0.816010197117086	1	.
C1orf173	ENST00000326665	.	.	0.816146521034851	1	.
HIST1H1C	ENST00000343677	.	.	0.81628038879716	1	.
ARHGEF10	ENST00000349830	.	.	0.816550610661481	1	.
CALCA	ENST00000331587	.	.	0.816592589248196	1	.
CHURC1-FNTB	ENST00000549987	.	.	0.816592589248196	1	.
CSRNP1	ENST00000273153	.	.	0.81674690462447	1	.
RGL2	ENST00000497454	.	.	0.81674690462447	1	.
SLC5A9	ENST00000236495	.	.	0.816947095250547	1	.
ABCA10	ENST00000269081	.	.	0.8171473172619	1	.
SHD	ENST00000543264	.	.	0.817347570660836	1	.
CLECL1	ENST00000327839	.	.	0.817347570660836	1	.
KRT27	ENST00000301656	.	.	0.817361457301278	1	.
OSBPL8	ENST00000261183	.	.	0.817631799843942	1	.
RSL1D1	ENST00000571133	.	.	0.81814889817851	1	.
TNNT3	ENST00000278317	.	.	0.818302807391635	1	.
NHLRC1	ENST00000340650	.	.	0.818443008378029	1	.
C1orf131	ENST00000366649	.	.	0.818549750322779	1	.
ZNF319	ENST00000299237	.	.	0.81875022349934	1	.
GZMM	ENST00000264553	.	.	0.81898396476386	1	.
TMEM181	ENST00000367090	.	.	0.819151264072843	1	.
AGFG1	ENST00000409979	.	.	0.819151264072843	1	.
CD1C	ENST00000368170	.	.	0.819157719799486	1	.
AFTPH	ENST00000238855	.	.	0.819351831474395	1	.
DYX1C1	ENST00000321149	.	.	0.819552430288888	1	.
C17orf70	ENST00000327787	.	.	0.819552430288888	1	.
EPB41L4A	ENST00000507810	.	.	0.819753060518628	1	.
CHRNA4	ENST00000370263	.	.	0.819953722165918	1	.
GDF10	ENST00000224605	.	.	0.820012501115961	1	.
OSBPL1A	ENST00000319481	.	.	0.820154415233065	1	.
FNIP1	ENST00000510461	.	.	0.820355139722375	1	.
LRTM1	ENST00000273286	.	.	0.820555895636152	1	.
RAB11FIP3	ENST00000262305	.	.	0.820607556748223	1	.
PHACTR1	ENST00000434977	.	.	0.820756682976702	1	.
ZFYVE26	ENST00000347230	.	.	0.820878260762962	1	.
KRTAP5-6	ENST00000382160	.	.	0.820878260762962	1	.
KCNIP2	ENST00000461105	.	.	0.821158351947341	1	.
GABRA1	ENST00000428797	.	.	0.821359233582041	1	.
SLC22A10	ENST00000535888	.	.	0.821419759040245	1	.
AGAP6	ENST00000412531	.	.	0.821560146652735	1	.
MRC1	ENST00000239761	.	.	0.821721670528391	1	.
CLDN12	ENST00000535571	.	.	0.821721670528391	1	.
PKN3	ENST00000291906	.	.	0.821961377608841	1	.
P4HA1	ENST00000412021	.	.	0.821962067111326	1	.
MAST3	ENST00000262811	.	.	0.821962067111326	1	.
NGDN	ENST00000408901	.	.	0.822163074503834	1	.
TESC	ENST00000335209	.	.	0.822364113341557	1	.
KDM4B	ENST00000159111	.	.	0.82276628536187	1	.
PDS5A	ENST00000303538	.	.	0.822967418549071	1	.
EIF6	ENST00000374450	.	.	0.823044975432319	1	.
UNC13A	ENST00000519716	.	.	0.823315949996958	1	.
LDLRAD4	ENST00000361205	.	.	0.823315949996958	1	.
TRAF4	ENST00000262395	.	.	0.823369779289088	1	.
PODNL1	ENST00000339560	.	.	0.823369779289088	1	.
PPP1R10	ENST00000376511	.	.	0.823430315736129	1	.
TTC30B	ENST00000408939	.	.	0.823586954593376	1	.
IL13RA1	ENST00000371666	.	.	0.823772265865293	1	.
GXYLT1	ENST00000398675	.	.	0.82385798921571	1	.
OR8B3	ENST00000354597	.	.	0.824129053858095	1	.
PPARA	ENST00000396000	.	.	0.824174878296129	1	.
SFTPB	ENST00000393822	.	.	0.824174878296129	1	.
RAB37	ENST00000402449	.	.	0.824284441796738	1	.
CRYGS	ENST00000392499	.	.	0.824284441796738	1	.
SALL4	ENST00000217086	.	.	0.824376231712798	1	.
SLC26A11	ENST00000361193	.	.	0.824376231712798	1	.
CRHR1	ENST00000398285	.	.	0.824400148514667	1	.
KAT2A	ENST00000225916	.	.	0.824577616600039	1	.
SV2C	ENST00000502798	.	.	0.824671273179562	1	.
CCR8	ENST00000326306	.	.	0.824671273179562	1	.
SPO11	ENST00000371263	.	.	0.824779032960161	1	.
GNB5	ENST00000261837	.	.	0.824980480795465	1	.
ABCA4	ENST00000370225	.	.	0.824980480795465	1	.
TAF3	ENST00000344293	.	.	0.825756071805091	1	.
TTBK1	ENST00000259750	.	.	0.825786586934637	1	.
PRAMEF4	ENST00000235349	.	.	0.82602734642364	1	.
MUC13	ENST00000311075	.	.	0.826189828915267	1	.
XIRP2	ENST00000409195	.	.	0.826298651015328	1	.
RPGRIP1	ENST00000400017	.	.	0.826391497141412	1	.
BCAS1	ENST00000395961	.	.	0.826391497141412	1	.
C11orf24	ENST00000304271	.	.	0.826593196861184	1	.
CRYGD	ENST00000264376	.	.	0.826841350094662	1	.
GALNT18	ENST00000227756	.	.	0.826846033966295	1	.
SEMA4C	ENST00000305476	.	.	0.826996690790829	1	.
PTH	ENST00000282091	.	.	0.82711274457058	1	.
HIST1H2AB	ENST00000259791	.	.	0.827198485005314	1	.
C6orf222	ENST00000437635	.	.	0.8276556233656	1	.
RPS6KA2	ENST00000503859	.	.	0.827699636063381	1	.
GYG2	ENST00000381163	.	.	0.827927107672972	1	.
ANTXR2	ENST00000403729	.	.	0.828207928666564	1	.
EXOSC2	ENST00000372358	.	.	0.828553107203077	1	.
OBP2A	ENST00000539850	.	.	0.828553107203077	1	.
GIGYF1	ENST00000275732	.	.	0.828611926715551	1	.
TEP1	ENST00000262715	.	.	0.828813973017369	1	.
KLHDC10	ENST00000335420	.	.	0.828813973017369	1	.
RNFT2	ENST00000257575	.	.	0.829016050840478	1	.
PASD1	ENST00000370357	.	.	0.829218160187183	1	.
SMAP1	ENST00000370455	.	.	0.829218160187183	1	.
HEATR3	ENST00000299192	.	.	0.8292849780739	1	.
KIAA1958	ENST00000337530	.	.	0.829406447398777	1	.
RTKN2	ENST00000395265	.	.	0.829824677391928	1	.
LRRC15	ENST00000439944	.	.	0.829824677391928	1	.
ALX4	ENST00000329255	.	.	0.829828335594706	1	.
ATP1B4	ENST00000218008	.	.	0.83002691285607	1	.
UNC50	ENST00000357765	.	.	0.830100059194602	1	.
FBXW4	ENST00000331272	.	.	0.830229179855335	1	.
HSD17B14	ENST00000263278	.	.	0.830259656663876	1	.
GPBP1	ENST00000264779	.	.	0.830431478392027	1	.
PIM1	ENST00000373509	.	.	0.830431478392027	1	.
C8orf74	ENST00000304519	.	.	0.831038563249726	1	.
FAM20B	ENST00000263733	.	.	0.831240987959183	1	.
TBPL2	ENST00000247219	.	.	0.831443444217595	1	.
ESCO1	ENST00000269214	.	.	0.831645932027267	1	.
RBM14	ENST00000310137	.	.	0.831731028177455	1	.
TGIF2LX	ENST00000561129	.	.	0.831965682455844	1	.
CTSO	ENST00000433477	.	.	0.832051002309611	1	.
TRIP10	ENST00000313285	.	.	0.832253584786894	1	.
MYO3B	ENST00000408978	.	.	0.832274923367563	1	.
SUN2	ENST00000405018	.	.	0.832274923367563	1	.
GNG12	ENST00000370982	.	.	0.832818499009497	1	.
PANX2	ENST00000395842	.	.	0.833064230323889	1	.
VAT1	ENST00000355653	.	.	0.833064230323889	1	.
LRRC8C	ENST00000370454	.	.	0.83326697062663	1	.
ART3	ENST00000355810	.	.	0.83326697062663	1	.
VPS37B	ENST00000267202	.	.	0.83326697062663	1	.
SAMD14	ENST00000503131	.	.	0.833363071760037	1	.
NUAK1	ENST00000261402	.	.	0.833469742501379	1	.
PI4KAP2	ENST00000480319	.	.	0.833671184686118	1	.
ZG16B	ENST00000382280	.	.	0.833672545950441	1	.
FKBP8	ENST00000608443	.	.	0.834078247580725	1	.
IGFBP6	ENST00000301464	.	.	0.834179496130401	1	.
ARHGEF6	ENST00000250617	.	.	0.834281145766558	1	.
CCNB3	ENST00000376042	.	.	0.834723928039828	1	.
ASCC1	ENST00000342444	.	.	0.83529611049484	1	.
CHST1	ENST00000308064	.	.	0.83529611049484	1	.
CLN8	ENST00000331222	.	.	0.835499198216457	1	.
COPS7A	ENST00000543155	.	.	0.835702317535441	1	.
ZNF417	ENST00000312026	.	.	0.836108650974727	1	.
SST	ENST00000287641	.	.	0.836228456587695	1	.
PLA2G4F	ENST00000382396	.	.	0.836311865099641	1	.
GIPC2	ENST00000370759	.	.	0.836718388171536	1	.
GCC1	ENST00000321407	.	.	0.836902846627903	1	.
CYTH3	ENST00000350796	.	.	0.836921697123127	1	.
ECE1	ENST00000374893	.	.	0.836921697123127	1	.
GPS1	ENST00000392358	.	.	0.836921697123127	1	.
ANKHD1	ENST00000297183	.	.	0.837080618890089	1	.
KIAA1429	ENST00000297591	.	.	0.837531813668144	1	.
LPPR5	ENST00000263177	.	.	0.837531813668144	1	.
HIST1H2AC	ENST00000602637	.	.	0.837720431946176	1	.
TMEM5	ENST00000261234	.	.	0.837932650382398	1	.
SLC22A24	ENST00000417740	.	.	0.837932650382398	1	.
AK5	ENST00000354567	.	.	0.838142214796933	1	.
SCTR	ENST00000019103	.	.	0.83853828475329	1	.
SUPT6H	ENST00000314616	.	.	0.838549307015626	1	.
IPO13	ENST00000372343	.	.	0.838752900571739	1	.
CFL2	ENST00000341223	.	.	0.838956525762103	1	.
POLE4	ENST00000483063	.	.	0.839160182589023	1	.
OXT	ENST00000217386	.	.	0.839356404890915	1	.
CCNYL1	ENST00000339882	.	.	0.839567591161755	1	.
PARD3B	ENST00000358768	.	.	0.83962917098287	1	.
LPPR1	ENST00000374874	.	.	0.839771342912176	1	.
RFC2	ENST00000055077	.	.	0.840174792200719	1	.
AASS	ENST00000393376	.	.	0.840994518056724	1	.
FEM1C	ENST00000274457	.	.	0.841339468518516	1	.
KLC3	ENST00000391946	.	.	0.841402496357193	1	.
TMEM255B	ENST00000375353	.	.	0.841539364336314	1	.
ATP6AP2	ENST00000378438	.	.	0.841606533002605	1	.
SMARCD1	ENST00000394963	.	.	0.841810601314543	1	.
DIAPH1	ENST00000398557	.	.	0.842014701295312	1	.
POU3F1	ENST00000373012	.	.	0.842085400703796	1	.
HOOK3	ENST00000307602	.	.	0.842422996272563	1	.
FAM167A	ENST00000284486	.	.	0.842627191273657	1	.
C16orf45	ENST00000300006	.	.	0.842631555579905	1	.
FAM19A1	ENST00000478136	.	.	0.842631555579905	1	.
NAT8L	ENST00000423729	.	.	0.842831417952802	1	.
C7orf10	.	.	.	0.843177828917728	1	.
MPP1	ENST00000369534	.	.	0.84323996635447	1	.
NR2C1	ENST00000333003	.	.	0.843648641496011	1	.
TRPM8	ENST00000324695	.	.	0.843853026599997	1	.
CCKBR	ENST00000334619	.	.	0.843853026599997	1	.
ELMSAN1	ENST00000286523	.	.	0.843893209270614	1	.
ZNHIT6	ENST00000370574	.	.	0.843997460937556	1	.
RNF128	ENST00000418562	.	.	0.844261891885926	1	.
LRRC3B	ENST00000396641	.	.	0.844270730790867	1	.
ABI1	ENST00000376142	.	.	0.844670883957833	1	.
GP6	ENST00000310373	.	.	0.844744194764124	1	.
CD37	ENST00000323906	.	.	0.844817359232358	1	.
ZNF573	ENST00000590414	.	.	0.844875427544292	1	.
IL32	ENST00000525643	.	.	0.845080002834162	1	.
FAM120C	ENST00000375180	.	.	0.845364105947911	1	.
CTAGE1	ENST00000391403	.	.	0.845364105947911	1	.
GFAP	ENST00000586793	.	.	0.845489248533354	1	.
SLC12A2	ENST00000262461	.	.	0.845595049568009	1	.
PRR12	ENST00000418929	.	.	0.845898621073852	1	.
OR5K4	ENST00000354924	.	.	0.8463081204741	1	.
GCM2	ENST00000379491	.	.	0.8463081204741	1	.
C4orf40	ENST00000502441	.	.	0.8463081204741	1	.
MCUR1	ENST00000379170	.	.	0.846445773695651	1	.
GLYATL2	ENST00000287275	.	.	0.846445773695651	1	.
CCDC65	ENST00000320516	.	.	0.846512917752392	1	.
CAMTA1	ENST00000303635	.	.	0.846731489877956	1	.
TNN	ENST00000239462	.	.	0.847278650183294	1	.
C4A	ENST00000428956	.	.	0.847296367160429	1	.
ADAM29	ENST00000359240	.	.	0.847296367160429	1	.
DMRTA2	ENST00000404795	.	.	0.847537380017758	1	.
EIF3G	ENST00000253108	.	.	0.847742367661749	1	.
RPH3A	ENST00000389385	.	.	0.847825928551587	1	.
ENDOG	ENST00000372642	.	.	0.847947387041425	1	.
RPS23	ENST00000296674	.	.	0.848146829975723	1	.
LRP3	ENST00000253193	.	.	0.848146829975723	1	.
CPQ	ENST00000220763	.	.	0.848647067369446	1	.
IL20RB	ENST00000329582	.	.	0.848767781963086	1	.
LIMS1	ENST00000542845	.	.	0.848920839289389	1	.
KRTAP24-1	ENST00000340345	.	.	0.848972960055767	1	.
RAB10	ENST00000264710	.	.	0.848997162154913	1	.
PNP	ENST00000361505	.	.	0.849178169897964	1	.
LARP4B	ENST00000316157	.	.	0.849178169897964	1	.
WWOX	ENST00000566780	.	.	0.849847363711376	1	.
COX19	ENST00000344111	.	.	0.849847363711376	1	.
KIAA1704	.	.	.	0.849847363711376	1	.
TAX1BP1	ENST00000396319	.	.	0.849999326808031	1	.
DSCAML1	ENST00000321322	.	.	0.850204695432393	1	.
MAGEA3	ENST00000393902	.	.	0.850290140980135	1	.
DEFB129	ENST00000246105	.	.	0.850410095820104	1	.
IMPG2	ENST00000193391	.	.	0.850564089695442	1	.
REPS2	ENST00000357277	.	.	0.850820991894793	1	.
KIAA1919	ENST00000368847	.	.	0.850838067856119	1	.
SEMA5B	ENST00000451055	.	.	0.851026487586382	1	.
SCARB1	ENST00000261693	.	.	0.851026487586382	1	.
XIRP1	ENST00000340369	.	.	0.851112075456302	1	.
ADAMTS7	ENST00000388820	.	.	0.851232015050541	1	.
JAKMIP2	ENST00000265272	.	.	0.851386112490126	1	.
TUT1	ENST00000308436	.	.	0.851547375009635	1	.
NUDT7	ENST00000268533	.	.	0.851643165305791	1	.
USP17L2	ENST00000333796	.	.	0.851643165305791	1	.
NID2	ENST00000216286	.	.	0.851660178951728	1	.
KATNAL2	ENST00000245121	.	.	0.852054442678984	1	.
SON	ENST00000356577	.	.	0.852054442678984	1	.
DAW1	ENST00000309931	.	.	0.852756738958629	1	.
ANKRD7	ENST00000265224	.	.	0.852756738958629	1	.
UTP6	ENST00000261708	.	.	0.853083192374003	1	.
RCAN1	ENST00000313806	.	.	0.853579467668128	1	.
RRP12	ENST00000370992	.	.	0.85370082372005	1	.
TTLL5	ENST00000298832	.	.	0.853906764437404	1	.
BAP1	ENST00000460680	.	.	0.853906764437404	1	.
GDF1	ENST00000247005	.	.	0.854096412620995	1	.
ATG9A	ENST00000409618	.	.	0.854112736959602	1	.
IFLTD1	ENST00000458174	.	.	0.854945830722008	1	.
C9orf142	ENST00000371620	.	.	0.854951269723066	1	.
RAB8A	ENST00000300935	.	.	0.855143076723945	1	.
CAGE1	ENST00000502583	.	.	0.855349240123622	1	.
CD5	ENST00000347785	.	.	0.85555543534428	1	.
KIAA1328	ENST00000280020	.	.	0.855761662388225	1	.
PDS5B	ENST00000315596	.	.	0.855774703221473	1	.
ZSWIM4	ENST00000254323	.	.	0.856049239729998	1	.
BTN3A1	ENST00000289361	.	.	0.856323805566611	1	.
NEGR1	ENST00000357731	.	.	0.856586888842982	1	.
FANCA	ENST00000389301	.	.	0.856999693070021	1	.
OSBPL9	ENST00000447887	.	.	0.857206142941524	1	.
GDF2	ENST00000249598	.	.	0.857825683615631	1	.
HTR1E	ENST00000305344	.	.	0.858032260867885	1	.
PAPD7	ENST00000230859	.	.	0.858238869971088	1	.
ARMCX3	ENST00000341189	.	.	0.858445510927548	1	.
EREG	ENST00000244869	.	.	0.858521387366987	1	.
LRIT3	ENST00000594814	.	.	0.858652183739569	1	.
TFDP2	ENST00000489671	.	.	0.858858888409457	1	.
CXorf56	ENST00000371594	.	.	0.859190963558064	1	.
CERS3	ENST00000284382	.	.	0.860039598685073	1	.
GON4L	ENST00000437809	.	.	0.860306713312588	1	.
EIF5A	ENST00000336452	.	.	0.860445808498764	1	.
KRI1	ENST00000312962	.	.	0.860720664422829	1	.
PSPH	ENST00000395471	.	.	0.860720664422829	1	.
TNFRSF10B	ENST00000276431	.	.	0.860720842787266	1	.
DDX54	ENST00000314045	.	.	0.860927687798176	1	.
SOHLH1	ENST00000425225	.	.	0.8612709990436	1	.
PYGO1	ENST00000302000	.	.	0.861546120999705	1	.
SKAP1	ENST00000336915	.	.	0.861548949232792	1	.
CIB2	ENST00000258930	.	.	0.861736477605851	1	.
COPE	ENST00000262812	.	.	0.861963282969399	1	.
SLC13A5	ENST00000433363	.	.	0.861963282969399	1	.
RNF31	ENST00000324103	.	.	0.862170497678677	1	.
STARD3NL	ENST00000009041	.	.	0.862371662109396	1	.
KDM6B	ENST00000254846	.	.	0.862584721426355	1	.
SWT1	ENST00000367500	.	.	0.862584721426355	1	.
YIPF4	ENST00000238831	.	.	0.862792333198076	1	.
NDST3	ENST00000296499	.	.	0.862922168825033	1	.
TNIP3	ENST00000509841	.	.	0.862999675509415	1	.
TGFBR3	ENST00000212355	.	.	0.862999675509415	1	.
CLP1	ENST00000533682	.	.	0.863414455853233	1	.
POLD4	ENST00000312419	.	.	0.863432834838094	1	.
ASIP	ENST00000568305	.	.	0.863748147744968	1	.
PNMA3	ENST00000447306	.	.	0.863829363840607	1	.
ALKBH8	ENST00000428149	.	.	0.86403686570639	1	.
INPP5F	ENST00000361976	.	.	0.864244399489979	1	.
MSTN	ENST00000260950	.	.	0.864244399489979	1	.
IL18	ENST00000280357	.	.	0.864280817854433	1	.
SMARCAL1	ENST00000357276	.	.	0.864298946187497	1	.
BCKDHB	ENST00000320393	.	.	0.864451965193678	1	.
ACOT11	ENST00000371316	.	.	0.864867192370627	1	.
LARP7	ENST00000509061	.	.	0.864867192370627	1	.
STK32C	ENST00000298630	.	.	0.865125362477868	1	.
FBXW8	ENST00000309909	.	.	0.865128670488739	1	.
CCNJL	ENST00000505287	.	.	0.865282547255682	1	.
CDK5	ENST00000485972	.	.	0.865490272594511	1	.
TBC1D3B	ENST00000454519	.	.	0.865676452354086	1	.
CHRNA1	ENST00000261007	.	.	0.865905819076303	1	.
CORO2A	ENST00000343933	.	.	0.865952040979394	1	.
SLC35A1	ENST00000369552	.	.	0.866113640223875	1	.
EFCAB4B	ENST00000440314	.	.	0.866227658721682	1	.
LRP2BP	ENST00000328559	.	.	0.866321493312305	1	.
ABCE1	ENST00000296577	.	.	0.866529378343899	1	.
TG	ENST00000220616	.	.	0.866823984664711	1	.
MTUS2	ENST00000431530	.	.	0.867054686591787	1	.
TMOD2	ENST00000249700	.	.	0.867330420743356	1	.
SLC39A1	ENST00000368623	.	.	0.867569282730004	1	.
C4orf50	ENST00000531445	.	.	0.867606183982585	1	.
SPCS2	ENST00000263672	.	.	0.867671446233106	1	.
ZNF283	ENST00000324461	.	.	0.867671446233106	1	.
GPNMB	ENST00000381990	.	.	0.867777359468989	1	.
OR2A1	ENST00000408951	.	.	0.867985468167275	1	.
SIGLEC14	ENST00000360844	.	.	0.868157797700566	1	.
ITGB1BP2	ENST00000373829	.	.	0.86840178145097	1	.
IL17C	ENST00000244241	.	.	0.868518777472925	1	.
CITED1	ENST00000453707	.	.	0.868709527698816	1	.
SCUBE3	ENST00000274938	.	.	0.868818222599533	1	.
MPP3	ENST00000398389	.	.	0.869026491128901	1	.
BRD7	ENST00000394689	.	.	0.869234791631403	1	.
DTX3L	ENST00000296161	.	.	0.869261373930425	1	.
AUTS2	ENST00000342771	.	.	0.86936597839753	1	.
C1orf192	ENST00000367974	.	.	0.86936597839753	1	.
NCKIPSD	ENST00000294129	.	.	0.869443124109342	1	.
ERCC5	ENST00000355739	.	.	0.869537340619079	1	.
ZSCAN22	ENST00000329665	.	.	0.869537340619079	1	.
FAM160A2	ENST00000265978	.	.	0.869813336348479	1	.
ATG2B	ENST00000359933	.	.	0.870902346960822	1	.
HUWE1	ENST00000342160	.	.	0.87091760955627	1	.
NID1	ENST00000264187	.	.	0.871059989354547	1	.
TMEM27	ENST00000380342	.	.	0.871059989354547	1	.
PHYHIPL	ENST00000373880	.	.	0.871059989354547	1	.
NXF3	ENST00000395065	.	.	0.871110935325255	1	.
ADPRHL2	ENST00000373178	.	.	0.871736892404889	1	.
GPR97	ENST00000333493	.	.	0.87190679941368	1	.
MARCH1	ENST00000503008	.	.	0.871945608767897	1	.
NT5C3B	ENST00000435506	.	.	0.872022346946888	1	.
RC3H2	ENST00000373670	.	.	0.872154357136311	1	.
ICAM2	ENST00000412356	.	.	0.872363137512438	1	.
APEX2	ENST00000374987	.	.	0.872363137512438	1	.
NUDT1	ENST00000397049	.	.	0.872574889593475	1	.
PIAS2	ENST00000585916	.	.	0.872780794297049	1	.
TARDBP	ENST00000240185	.	.	0.872851204384064	1	.
FAM105B	ENST00000284274	.	.	0.872851204384064	1	.
GABRP	ENST00000518525	.	.	0.872989670710145	1	.
BAAT	ENST00000259407	.	.	0.872989670710145	1	.
TMEM150B	ENST00000326652	.	.	0.873198579140173	1	.
CCKAR	ENST00000295589	.	.	0.873198579140173	1	.
CD101	ENST00000256652	.	.	0.873407519589441	1	.
